93.518	-54.986
93.52	-58.645
93.522	-58.672
93.524	-57.12
93.526	-63.774
93.528	-55.018
93.53	-54.632
93.532	-54.746
93.534	-60.2
93.536	-57.589
93.538	-59.344
93.54	-57.048
93.542	-66.19
93.544	-62.631
93.546	-59.146
93.548	-56.857
93.55	-60.139
93.552	-62.028
93.554	-58.6
93.556	-59.059
93.558	-58.544
93.56	-56.263
93.562	-57.347
93.564	-58.926
93.566	-56.906
93.568	-60.234
93.57	-57.163
93.572	-57.387
93.574	-57.928
93.576	-57.889
93.578	-58.548
93.58	-59.149
93.582	-57.919
93.584	-57.045
93.586	-58.062
93.588	-56.693
93.59	-62.395
93.592	-59.63
93.594	-58.945
93.596	-54.756
93.598	-59.888
93.6	-53.881
93.602	-53.458
93.604	-61.12
93.606	-56.17
93.608	-56.188
93.61	-58.649
93.612	-59.979
93.614	-53.676
93.616	-57.045
93.618	-55.114
93.62	-53.756
93.622	-53.882
93.624	-57.373
93.626	-55.796
93.628	-57.817
93.63	-60.74
93.632	-56.468
93.634	-57.098
93.636	-60.705
93.638	-53.025
93.64	-57.709
93.642	-58.319
93.644	-52.12
93.646	-54.495
93.648	-57.732
93.65	-53.203
93.652	-53.716
93.654	-58.444
93.656	-53.435
93.658	-53.481
93.66	-53.954
93.662	-53.348
93.664	-54.821
93.666	-52.98
93.668	-55.186
93.67	-59.11
93.672	-56.494
93.674	-52.982
93.676	-55.084
93.678	-52.843
93.68	-54.774
93.682	-52.398
93.684	-53.706
93.686	-51.473
93.688	-53.952
93.69	-50.626
93.692	-55.28
93.694	-53.793
93.696	-50.016
93.698	-51.96
93.7	-53.894
93.702	-51.517
93.704	-53.671
93.706	-51.797
93.708	-54.921
93.71	-49.098
93.712	-52.044
93.714	-48.998
93.716	-48.601
93.718	-53.896
93.72	-51.676
93.722	-48.845
93.724	-46.975
93.726	-56.316
93.728	-52.27
93.73	-47.321
93.732	-47.34
93.734	-53.725
93.736	-48.538
93.738	-49.767
93.74	-52.653
93.742	-49.314
93.744	-51.787
93.746	-50.448
93.748	-44.898
93.75	-51.393
93.752	-45.785
93.754	-53.595
93.756	-50.557
93.758	-49.78
93.76	-47.141
93.762	-47.85
93.764	-46.71
93.766	-47.658
93.768	-49.234
93.77	-50.344
93.772	-49.582
93.774	-47.601
93.776	-46.923
93.778	-51.591
93.78	-44.683
93.782	-53.905
93.784	-54.614
93.786	-48.527
93.788	-48.336
93.79	-47.552
93.792	-45.373
93.794	-48.952
93.796	-49.114
93.798	-48.508
93.8	-46.691
93.802	-46.705
93.804	-49.994
93.806	-45.852
93.808	-48.85
93.81	-48.966
93.812	-44.055
93.814	-48.292
93.816	-50.416
93.818	-44.483
93.82	-43.785
93.822	-45.599
93.824	-47.129
93.826	-44.101
93.828	-43.553
93.83	-41.312
93.832	-41.551
93.834	-45.098
93.836	-46.068
93.838	-42.117
93.84	-46.95
93.842	-45.705
93.844	-43.968
93.846	-46.347
93.848	-42.452
93.85	-43.004
93.852	-45.936
93.854	-46.081
93.856	-49.239
93.858	-45.455
93.86	-42.614
93.862	-43.979
93.864	-42.279
93.866	-42.756
93.868	-43.807
93.87	-43.823
93.872	-42.681
93.874	-40.898
93.876	-41.004
93.878	-46.288
93.88	-41.056
93.882	-41.524
93.884	-43.435
93.886	-44.268
93.888	-39.985
93.89	-45.756
93.892	-44.182
93.894	-42.847
93.896	-40.951
93.898	-40.444
93.9	-42.796
93.902	-39.046
93.904	-40.409
93.906	-40.716
93.908	-42.054
93.91	-40.716
93.912	-42.163
93.914	-41.447
93.916	-42.413
93.918	-39.022
93.92	-46.698
93.922	-41.302
93.924	-39.744
93.926	-41.801
93.928	-43.079
93.93	-46.815
93.932	-47.006
93.934	-35.04
93.936	-40.727
93.938	-41.117
93.94	-42.198
93.942	-40.794
93.944	-39.139
93.946	-38.978
93.948	-37.737
93.95	-41.11
93.952	-41.151
93.954	-42.158
93.956	-38.209
93.958	-36.607
93.96	-39.434
93.962	-40.044
93.964	-36.213
93.966	-35.784
93.968	-44.504
93.97	-34.343
93.972	-41.131
93.974	-33.758
93.976	-39.258
93.978	-37.146
93.98	-37.219
93.982	-35.373
93.984	-35.203
93.986	-38.933
93.988	-33.904
93.99	-33.067
93.992	-32.965
93.994	-35.937
93.996	-37.125
93.998	-37.573
94	-37.276
94.002	-35.934
94.004	-35.204
94.006	-36.392
94.008	-33.231
94.01	-32.226
94.012	-37.706
94.014	-36.237
94.016	-33.787
94.018	-34.334
94.02	-33.962
94.022	-33.479
94.024	-34.532
94.026	-40.041
94.028	-37.198
94.03	-39.272
94.032	-37.44
94.034	-35.713
94.036	-40.996
94.038	-35.032
94.04	-38.982
94.042	-39.501
94.044	-39.352
94.046	-38.266
94.048	-38.8
94.05	-37.039
94.052	-39.242
94.054	-34.57
94.056	-35.794
94.058	-36.327
94.06	-36.384
94.062	-37.283
94.064	-43.462
94.066	-43.386
94.068	-39.223
94.07	-39.66
94.072	-39.298
94.074	-39.399
94.076	-37.325
94.078	-43.616
94.08	-42.401
94.082	-42.684
94.084	-39.424
94.086	-41.325
94.088	-41.691
94.09	-41.273
94.092	-38.015
94.094	-39.151
94.096	-45.687
94.098	-39.089
94.1	-39.916
94.102	-44.687
94.104	-42.065
94.106	-46.601
94.108	-48.279
94.11	-48.324
94.112	-38.889
94.114	-46.702
94.116	-42.536
94.118	-44.494
94.12	-41.461
94.122	-42.405
94.124	-44.924
94.126	-41.023
94.128	-40.725
94.13	-42.397
94.132	-45.971
94.134	-44.898
94.136	-41.173
94.138	-42.728
94.14	-45.273
94.142	-42.992
94.144	-47.464
94.146	-46.14
94.148	-44.729
94.15	-43.313
94.152	-44.216
94.154	-45.102
94.156	-45.217
94.158	-44.066
94.16	-45.417
94.162	-44.275
94.164	-46.769
94.166	-42.386
94.168	-44.6
94.17	-42.837
94.172	-42.489
94.174	-44.136
94.176	-48.467
94.178	-48.788
94.18	-46.785
94.182	-48.508
94.184	-47.956
94.186	-45.125
94.188	-45.207
94.19	-47.822
94.192	-46.233
94.194	-43.666
94.196	-41.919
94.198	-50.515
94.2	-46.762
94.202	-48.784
94.204	-48.755
94.206	-48.344
94.208	-47.749
94.21	-49.228
94.212	-47.083
94.214	-48.412
94.216	-49.367
94.218	-49.966
94.22	-48.366
94.222	-46.055
94.224	-46.97
94.226	-45.482
94.228	-53.184
94.23	-50.259
94.232	-50.472
94.234	-49.263
94.236	-49.089
94.238	-49.777
94.24	-48.978
94.242	-47.655
94.244	-52.214
94.246	-48.975
94.248	-50.998
94.25	-47.115
94.252	-50.312
94.254	-54.18
94.256	-53.276
94.258	-56.365
94.26	-46.741
94.262	-47.983
94.264	-55.397
94.266	-48.243
94.268	-50.346
94.27	-51.086
94.272	-51.824
94.274	-52.096
94.276	-52.084
94.278	-56.688
94.28	-55.4
94.282	-51.266
94.284	-53.867
94.286	-50.501
94.288	-52.682
94.29	-50.645
94.292	-51.342
94.294	-50.221
94.296	-58.429
94.298	-57.413
94.3	-51.854
94.302	-51.383
94.304	-57.503
94.306	-50.74
94.308	-49.519
94.31	-51.48
94.312	-52.288
94.314	-51.913
94.316	-55.712
94.318	-57.493
94.32	-57.571
94.322	-58.093
94.324	-51.522
94.326	-52.38
94.328	-52.536
94.33	-51.797
94.332	-52.973
94.334	-54.047
94.336	-53.983
94.338	-56.768
94.34	-52.195
94.342	-54.146
94.344	-55.311
94.346	-58.883
94.348	-55.617
94.35	-56.229
94.352	-54.932
94.354	-54.964
94.356	-56.153
94.358	-57.484
94.36	-58.037
94.362	-58.226
94.364	-55.068
94.366	-58.25
94.368	-56.116
94.37	-59.555
94.372	-57.739
94.374	-57.542
94.376	-56.307
94.378	-56.607
94.38	-57.393
94.382	-60.474
94.384	-59.616
94.386	-57.368
94.388	-57.586
94.39	-56.918
94.392	-57.147
94.394	-60.496
94.396	-55.498
94.398	-54.599
94.4	-55.537
94.402	-61.469
94.404	-60.542
94.406	-56.654
94.408	-58.916
94.41	-57.455
94.412	-57.941
94.414	-59.761
94.416	-58.851
94.418	-56.085
94.42	-60.002
94.422	-57.493
94.424	-55.438
94.426	-58.43
94.428	-54.201
94.43	-63.444
94.432	-53.522
94.434	-51.877
94.436	-66.944
94.438	-60.458
94.44	-55.073
94.442	-54.25
94.444	-60.16
94.446	-55.532
94.448	-59.025
94.45	-58.013
94.452	-62.351
94.454	-61.629
94.456	-59.562
94.458	-59.713
94.46	-54.272
94.462	-56.642
94.464	-55.891
94.466	-55.707
94.468	-56.871
94.47	-56.311
94.472	-57.988
94.474	-55.801
94.476	-55.137
94.478	-55.541
94.48	-54.638
94.482	-53.758
94.484	-50.918
94.486	-55.099
94.488	-55.577
94.49	-56.394
94.492	-55.045
94.494	-55.866
94.496	-53.55
94.498	-55.647
94.5	-54.592
94.502	-64.21
94.504	-54.983
94.506	-55.25
94.508	-57.213
94.51	-53.064
94.512	-53.402
94.514	-53.725
94.516	-54.868
94.518	-55.095
94.52	-52.004
94.522	-57.986
94.524	-52.061
94.526	-58.708
94.528	-58.703
94.53	-55.847
94.532	-51.685
94.534	-52.138
94.536	-54.419
94.538	-52.339
94.54	-53.79
94.542	-55.317
94.544	-56.697
94.546	-51.677
94.548	-53.67
94.55	-52.154
94.552	-52.884
94.554	-54.69
94.556	-50.666
94.558	-51.873
94.56	-50.94
94.562	-53.284
94.564	-52.082
94.566	-52.569
94.568	-54.906
94.57	-55.375
94.572	-47.922
94.574	-49.539
94.576	-53.966
94.578	-52.557
94.58	-49.239
94.582	-50.724
94.584	-49.477
94.586	-50.741
94.588	-51.48
94.59	-49.619
94.592	-52.563
94.594	-53.59
94.596	-57.85
94.598	-54.189
94.6	-49.116
94.602	-50.96
94.604	-50.408
94.606	-51.28
94.608	-51.341
94.61	-48.116
94.612	-55.823
94.614	-53.349
94.616	-48.113
94.618	-51.56
94.62	-48.635
94.622	-51.475
94.624	-49.927
94.626	-48.057
94.628	-49.369
94.63	-47.306
94.632	-48.549
94.634	-56.303
94.636	-46.56
94.638	-45.89
94.64	-50.663
94.642	-53.537
94.644	-52.198
94.646	-51.165
94.648	-48.38
94.65	-45.945
94.652	-53.602
94.654	-47.259
94.656	-50.518
94.658	-51.107
94.66	-52.564
94.662	-47.659
94.664	-46.424
94.666	-51.593
94.668	-47.254
94.67	-51.375
94.672	-46.126
94.674	-47.276
94.676	-49.384
94.678	-48.79
94.68	-49.49
94.682	-42.149
94.684	-44.654
94.686	-47.935
94.688	-48.76
94.69	-48.129
94.692	-47.381
94.694	-47.698
94.696	-52.057
94.698	-43.202
94.7	-51.41
94.702	-48.615
94.704	-45.501
94.706	-46.878
94.708	-47.459
94.71	-48.023
94.712	-46.052
94.714	-44.469
94.716	-44.805
94.718	-49.338
94.72	-46.99
94.722	-55.25
94.724	-41.25
94.726	-45.432
94.728	-46.012
94.73	-47.32
94.732	-44.804
94.734	-43.752
94.736	-44.734
94.738	-43.97
94.74	-47.319
94.742	-43.604
94.744	-43.079
94.746	-49.44
94.748	-49.072
94.75	-49.588
94.752	-47.955
94.754	-46.595
94.756	-43.92
94.758	-42.906
94.76	-47.894
94.762	-45.397
94.764	-45.548
94.766	-42.75
94.768	-44.888
94.77	-44.598
94.772	-42.176
94.774	-41.96
94.776	-45.191
94.778	-43.459
94.78	-44.003
94.782	-45.24
94.784	-43.649
94.786	-44.63
94.788	-38.907
94.79	-52.233
94.792	-51.264
94.794	-39.189
94.796	-40.698
94.798	-42.996
94.8	-42.866
94.802	-42.197
94.804	-41.298
94.806	-42.548
94.808	-41.41
94.81	-46.35
94.812	-40.156
94.814	-51.578
94.816	-51.014
94.818	-40.126
94.82	-41.202
94.822	-44.088
94.824	-44.381
94.826	-43.98
94.828	-43.304
94.83	-43.1
94.832	-43.909
94.834	-44.75
94.836	-45.789
94.838	-43.384
94.84	-48.067
94.842	-48.21
94.844	-43.082
94.846	-44.046
94.848	-45.6
94.85	-45.681
94.852	-48.589
94.854	-42.921
94.856	-42.975
94.858	-41.438
94.86	-43.063
94.862	-44.286
94.864	-50.965
94.866	-48.306
94.868	-43.205
94.87	-47.819
94.872	-46.856
94.874	-44.039
94.876	-45.425
94.878	-46.074
94.88	-45.36
94.882	-45.701
94.884	-49.023
94.886	-46.186
94.888	-47.398
94.89	-44.581
94.892	-46.148
94.894	-44.085
94.896	-48.549
94.898	-44.881
94.9	-46.02
94.902	-46.51
94.904	-46.393
94.906	-42.956
94.908	-43.044
94.91	-42.822
94.912	-45.55
94.914	-48.555
94.916	-44.017
94.918	-43.375
94.92	-49.89
94.922	-42.647
94.924	-48.442
94.926	-46.476
94.928	-52.905
94.93	-43.861
94.932	-60.448
94.934	-42.967
94.936	-43.728
94.938	-44.532
94.94	-43.883
94.942	-45.302
94.944	-44.44
94.946	-46.469
94.948	-47.526
94.95	-47.735
94.952	-50.492
94.954	-49.924
94.956	-43.137
94.958	-52.426
94.96	-45.309
94.962	-45.426
94.964	-47.623
94.966	-48.554
94.968	-47.81
94.97	-51.677
94.972	-48.069
94.974	-47.683
94.976	-47.113
94.978	-45.425
94.98	-44.594
94.982	-55.407
94.984	-43.319
94.986	-47.426
94.988	-44.836
94.99	-50.769
94.992	-45.624
94.994	-53.302
94.996	-43.92
94.998	-49.329
95	-52.366
95.002	-46.151
95.004	-46.269
95.006	-49.803
95.008	-49.975
95.01	-51.329
95.012	-46.629
95.014	-47.15
95.016	-49.256
95.018	-49.479
95.02	-48.097
95.022	-47.627
95.024	-47.838
95.026	-50.23
95.028	-48.409
95.03	-50.241
95.032	-51.095
95.034	-49.326
95.036	-47.454
95.038	-47.035
95.04	-50.173
95.042	-51.451
95.044	-55.347
95.046	-45.32
95.048	-46.286
95.05	-58.08
95.052	-58.12
95.054	-47.378
95.056	-53.588
95.058	-50.194
95.06	-49.726
95.062	-51.614
95.064	-48.206
95.066	-52.037
95.068	-56.468
95.07	-50.367
95.072	-51.904
95.074	-49.922
95.076	-51.197
95.078	-51.229
95.08	-51.556
95.082	-51.1
95.084	-52.669
95.086	-49.826
95.088	-57.27
95.09	-53.876
95.092	-48.963
95.094	-48.164
95.096	-52.991
95.098	-49.812
95.1	-55.597
95.102	-55.925
95.104	-50.521
95.106	-52.732
95.108	-51.688
95.11	-50.969
95.112	-55.623
95.114	-50.036
95.116	-49.767
95.118	-50.387
95.12	-53.76
95.122	-53.015
95.124	-50.645
95.126	-50.747
95.128	-52.881
95.13	-52.201
95.132	-52.928
95.134	-52.443
95.136	-51.52
95.138	-54.972
95.14	-50.598
95.142	-52.736
95.144	-53.069
95.146	-50.359
95.148	-50.767
95.15	-57.436
95.152	-52.097
95.154	-52.269
95.156	-54.62
95.158	-53.585
95.16	-53.481
95.162	-57.097
95.164	-50.691
95.166	-55.533
95.168	-50.049
95.17	-52.923
95.172	-53.774
95.174	-53.773
95.176	-53.947
95.178	-54.238
95.18	-54.478
95.182	-57.374
95.184	-52.293
95.186	-51.156
95.188	-55.466
95.19	-53.008
95.192	-54.154
95.194	-54.385
95.196	-53.167
95.198	-53.759
95.2	-56.772
95.202	-55.821
95.204	-58.985
95.206	-53.57
95.208	-53.106
95.21	-56.492
95.212	-57.839
95.214	-54.481
95.216	-57.078
95.218	-56.899
95.22	-53.528
95.222	-52.016
95.224	-56.194
95.226	-51.594
95.228	-57.229
95.23	-52.885
95.232	-53.354
95.234	-52.528
95.236	-57.079
95.238	-52.207
95.24	-56.139
95.242	-53.057
95.244	-51
95.246	-56.166
95.248	-54.976
95.25	-55.253
95.252	-57.172
95.254	-53.999
95.256	-52.772
95.258	-52.76
95.26	-56.223
95.262	-53.312
95.264	-52.769
95.266	-56.441
95.268	-52.409
95.27	-52.443
95.272	-51.84
95.274	-51.747
95.276	-51.601
95.278	-52.651
95.28	-52.927
95.282	-54.125
95.284	-52.838
95.286	-53.298
95.288	-56.13
95.29	-53.767
95.292	-56.116
95.294	-48.749
95.296	-48.66
95.298	-55.302
95.3	-53.547
95.302	-51.839
95.304	-53.381
95.306	-54.678
95.308	-52.618
95.31	-50.758
95.312	-55.817
95.314	-49.118
95.316	-50.299
95.318	-53.947
95.32	-51.877
95.322	-52.293
95.324	-53.372
95.326	-61.04
95.328	-56.414
95.33	-55.338
95.332	-55.269
95.334	-50.502
95.336	-51.413
95.338	-52.705
95.34	-51.256
95.342	-52.387
95.344	-48.655
95.346	-48.502
95.348	-55.602
95.35	-50.676
95.352	-48.209
95.354	-58.429
95.356	-56.183
95.358	-53.073
95.36	-53.629
95.362	-54.075
95.364	-54.743
95.366	-52.692
95.368	-54.111
95.37	-54.967
95.372	-53.997
95.374	-54.263
95.376	-49.406
95.378	-50.345
95.38	-51.536
95.382	-51.744
95.384	-53.717
95.386	-53.316
95.388	-54.431
95.39	-49.135
95.392	-48.235
95.394	-50.079
95.396	-50.212
95.398	-51.664
95.4	-52.051
95.402	-53.723
95.404	-49.707
95.406	-55.205
95.408	-52.398
95.41	-53.636
95.412	-51.641
95.414	-48.976
95.416	-49.734
95.418	-49.971
95.42	-48.746
95.422	-54.139
95.424	-51.462
95.426	-51.469
95.428	-49.858
95.43	-52.331
95.432	-53.538
95.434	-50.236
95.436	-50.838
95.438	-46.37
95.44	-48.319
95.442	-52.682
95.444	-51.311
95.446	-49.572
95.448	-51.952
95.45	-50.726
95.452	-49.409
95.454	-47.912
95.456	-47.15
95.458	-47.139
95.46	-55.055
95.462	-46.745
95.464	-53.46
95.466	-48.885
95.468	-50.475
95.47	-50.382
95.472	-46.027
95.474	-46.097
95.476	-47.565
95.478	-52.976
95.48	-50.103
95.482	-47.567
95.484	-49.138
95.486	-49.497
95.488	-48.996
95.49	-50.243
95.492	-49.546
95.494	-48.25
95.496	-57.221
95.498	-47.183
95.5	-46.668
95.502	-50.542
95.504	-49.024
95.506	-51.081
95.508	-49.565
95.51	-54.57
95.512	-46.414
95.514	-47.986
95.516	-47.868
95.518	-50.491
95.52	-50.936
95.522	-52.035
95.524	-50.634
95.526	-49.374
95.528	-48.534
95.53	-53.538
95.532	-49.245
95.534	-47.893
95.536	-51.628
95.538	-50.651
95.54	-51.228
95.542	-51.306
95.544	-47.854
95.546	-48.856
95.548	-49.971
95.55	-47.97
95.552	-47.304
95.554	-47.156
95.556	-50.392
95.558	-53.178
95.56	-50.251
95.562	-47.448
95.564	-48.721
95.566	-47.989
95.568	-45.972
95.57	-47.344
95.572	-46.737
95.574	-45.164
95.576	-45.873
95.578	-46.261
95.58	-46.705
95.582	-45.946
95.584	-44.048
95.586	-44.133
95.588	-46.565
95.59	-47.308
95.592	-53.272
95.594	-47.527
95.596	-48.821
95.598	-49.171
95.6	-46.795
95.602	-48.096
95.604	-47.844
95.606	-48.529
95.608	-50.148
95.61	-44.657
95.612	-51.135
95.614	-49.262
95.616	-52.289
95.618	-52.742
95.62	-45.964
95.622	-49.717
95.624	-46.873
95.626	-46.836
95.628	-51.717
95.63	-44.452
95.632	-46.806
95.634	-48.366
95.636	-47.921
95.638	-47.891
95.64	-50.122
95.642	-49.765
95.644	-51.723
95.646	-47.21
95.648	-49.578
95.65	-49.965
95.652	-48.977
95.654	-49.272
95.656	-49.313
95.658	-49.229
95.66	-48.039
95.662	-46.841
95.664	-50.766
95.666	-47.769
95.668	-47.138
95.67	-48.042
95.672	-47.699
95.674	-49.974
95.676	-47.192
95.678	-52.817
95.68	-45.299
95.682	-47.018
95.684	-47.017
95.686	-48.211
95.688	-52.901
95.69	-49.215
95.692	-50.065
95.694	-49.28
95.696	-49.432
95.698	-47.819
95.7	-47.304
95.702	-48.698
95.704	-51.096
95.706	-54.438
95.708	-50.118
95.71	-52.031
95.712	-50.573
95.714	-53.727
95.716	-51.319
95.718	-50.742
95.72	-49.298
95.722	-52.423
95.724	-48.887
95.726	-49.639
95.728	-50.069
95.73	-50.518
95.732	-60.043
95.734	-46.551
95.736	-48.637
95.738	-51.499
95.74	-49.996
95.742	-50.393
95.744	-50.54
95.746	-50.487
95.748	-48.783
95.75	-51.778
95.752	-51.652
95.754	-50.146
95.756	-51.517
95.758	-53.403
95.76	-48.649
95.762	-55.089
95.764	-54.114
95.766	-48.485
95.768	-47.697
95.77	-49.738
95.772	-49.965
95.774	-53.838
95.776	-51.119
95.778	-50.723
95.78	-49.56
95.782	-53.999
95.784	-54.974
95.786	-54.377
95.788	-51.134
95.79	-51.832
95.792	-51.336
95.794	-53.029
95.796	-53.078
95.798	-50.713
95.8	-52.454
95.802	-50.691
95.804	-52.427
95.806	-50.553
95.808	-51.709
95.81	-51.789
95.812	-49.927
95.814	-49.362
95.816	-49.881
95.818	-53.145
95.82	-52.581
95.822	-52.666
95.824	-51.829
95.826	-50.934
95.828	-52.67
95.83	-51.136
95.832	-48.829
95.834	-53.163
95.836	-52.106
95.838	-55.456
95.84	-54.022
95.842	-55.257
95.844	-51.495
95.846	-52.111
95.848	-56.995
95.85	-50.124
95.852	-55.337
95.854	-50.394
95.856	-50.073
95.858	-51.469
95.86	-55.798
95.862	-51.648
95.864	-51.243
95.866	-53.866
95.868	-52.72
95.87	-53.289
95.872	-55.591
95.874	-52.664
95.876	-54.725
95.878	-53.523
95.88	-51.99
95.882	-53.215
95.884	-53.899
95.886	-52.735
95.888	-52.294
95.89	-55.358
95.892	-52.279
95.894	-52.171
95.896	-53.997
95.898	-53.385
95.9	-52.457
95.902	-52.955
95.904	-52.085
95.906	-54.344
95.908	-55.642
95.91	-53.72
95.912	-50.667
95.914	-50.02
95.916	-61.089
95.918	-48.452
95.92	-55.481
95.922	-54.259
95.924	-54.677
95.926	-58.784
95.928	-51.145
95.93	-57.334
95.932	-54.181
95.934	-56.437
95.936	-52.019
95.938	-52.309
95.94	-56.845
95.942	-52.65
95.944	-58.602
95.946	-51.884
95.948	-56.249
95.95	-53.782
95.952	-57.015
95.954	-55.333
95.956	-55.278
95.958	-54.862
95.96	-53.186
95.962	-57.576
95.964	-53.202
95.966	-53.161
95.968	-53.959
95.97	-56.339
95.972	-53.555
95.974	-55.775
95.976	-57.348
95.978	-54.115
95.98	-54.686
95.982	-58.612
95.984	-54.067
95.986	-58.54
95.988	-55.072
95.99	-55.36
95.992	-53.602
95.994	-53.703
95.996	-55.515
95.998	-53.324
96	-52.979
96.002	-57.829
96.004	-53.482
96.006	-56.575
96.008	-56.877
96.01	-55.961
96.012	-53.618
96.014	-54.819
96.016	-56.026
96.018	-52.897
96.02	-56.335
96.022	-55.47
96.024	-52.203
96.026	-57.424
96.028	-55.753
96.03	-51.804
96.032	-54.566
96.034	-53.986
96.036	-54.729
96.038	-53.219
96.04	-52.099
96.042	-53.009
96.044	-49.753
96.046	-49.721
96.048	-50.364
96.05	-57.428
96.052	-50.652
96.054	-54.129
96.056	-49.237
96.058	-58.116
96.06	-60.227
96.062	-49.831
96.064	-50.036
96.066	-60.53
96.068	-49.431
96.07	-54.696
96.072	-51.29
96.074	-53.156
96.076	-52.874
96.078	-50.318
96.08	-54.821
96.082	-51.661
96.084	-48.437
96.086	-51.506
96.088	-52.478
96.09	-53.904
96.092	-53.479
96.094	-48.254
96.096	-58.578
96.098	-58.668
96.1	-54.879
96.102	-49.312
96.104	-50.54
96.106	-54.062
96.108	-49.038
96.11	-46.017
96.112	-46.071
96.114	-50.914
96.116	-50.447
96.118	-50.033
96.12	-51.762
96.122	-51.629
96.124	-51.469
96.126	-50.58
96.128	-50.744
96.13	-53.075
96.132	-48.087
96.134	-46.419
96.136	-59.793
96.138	-52.969
96.14	-51.91
96.142	-52.729
96.144	-49.564
96.146	-49.389
96.148	-46.154
96.15	-48.831
96.152	-50.577
96.154	-49.701
96.156	-48.862
96.158	-48.226
96.16	-47.244
96.162	-47.037
96.164	-50.261
96.166	-50.243
96.168	-49.071
96.17	-51.692
96.172	-47.44
96.174	-47.127
96.176	-48.022
96.178	-46.699
96.18	-46.918
96.182	-51.799
96.184	-50.11
96.186	-49.943
96.188	-47.024
96.19	-51.602
96.192	-50.59
96.194	-50.941
96.196	-46.13
96.198	-48.447
96.2	-47.548
96.202	-46.059
96.204	-48.025
96.206	-46.847
96.208	-47.106
96.21	-48.846
96.212	-45.7
96.214	-44.545
96.216	-49.202
96.218	-48.43
96.22	-50.079
96.222	-44.459
96.224	-48.612
96.226	-48.217
96.228	-48.818
96.23	-45.1
96.232	-44.694
96.234	-46.592
96.236	-46.501
96.238	-47.836
96.24	-48.585
96.242	-48.292
96.244	-44.884
96.246	-46.37
96.248	-44.764
96.25	-47.435
96.252	-48.419
96.254	-44.734
96.256	-45.664
96.258	-45.885
96.26	-47.179
96.262	-45.171
96.264	-44.97
96.266	-46.337
96.268	-44.967
96.27	-49.599
96.272	-43.208
96.274	-48.578
96.276	-46.463
96.278	-45.681
96.28	-44.106
96.282	-46.708
96.284	-44.108
96.286	-43.829
96.288	-49.395
96.29	-42.816
96.292	-43.602
96.294	-46.065
96.296	-45.32
96.298	-43.652
96.3	-43.278
96.302	-43.417
96.304	-41.355
96.306	-47.175
96.308	-41.025
96.31	-46.728
96.312	-47.745
96.314	-45.462
96.316	-40.827
96.318	-53.034
96.32	-48.73
96.322	-40.611
96.324	-47.147
96.326	-45.064
96.328	-45.042
96.33	-42.157
96.332	-42.245
96.334	-44.03
96.336	-43.549
96.338	-41.185
96.34	-45.354
96.342	-42.482
96.344	-45.763
96.346	-43.221
96.348	-46.308
96.35	-42.096
96.352	-40.985
96.354	-43.42
96.356	-41.594
96.358	-39.449
96.36	-45.036
96.362	-42.157
96.364	-41.026
96.366	-39.377
96.368	-39.224
96.37	-38.826
96.372	-50.676
96.374	-45.673
96.376	-43.463
96.378	-42.216
96.38	-39.341
96.382	-37.815
96.384	-36.268
96.386	-42.228
96.388	-43.652
96.39	-42.562
96.392	-41.75
96.394	-38.165
96.396	-41.794
96.398	-40.663
96.4	-41.993
96.402	-44.274
96.404	-41.949
96.406	-37.515
96.408	-40.836
96.41	-42.574
96.412	-41.202
96.414	-43.371
96.416	-41.533
96.418	-39.552
96.42	-43.79
96.422	-41.55
96.424	-43.604
96.426	-41.624
96.428	-46.534
96.43	-38.169
96.432	-43.507
96.434	-42.814
96.436	-43.163
96.438	-43.001
96.44	-42.923
96.442	-42.14
96.444	-41.613
96.446	-40.688
96.448	-39.411
96.45	-46.318
96.452	-38.721
96.454	-40.171
96.456	-46.679
96.458	-40.515
96.46	-45.697
96.462	-39.029
96.464	-40.311
96.466	-40.98
96.468	-37.526
96.47	-44.676
96.472	-42.088
96.474	-43.369
96.476	-40.367
96.478	-43.5
96.48	-41.795
96.482	-40.791
96.484	-42.099
96.486	-44.075
96.488	-40.562
96.49	-39.926
96.492	-45.64
96.494	-46.342
96.496	-38.526
96.498	-41.887
96.5	-43.981
96.502	-43.993
96.504	-45.565
96.506	-47.967
96.508	-45.232
96.51	-38.981
96.512	-42.027
96.514	-43.416
96.516	-43.486
96.518	-45.155
96.52	-46.796
96.522	-44.532
96.524	-42.047
96.526	-39.404
96.528	-40.118
96.53	-39.429
96.532	-45.427
96.534	-43.467
96.536	-40.214
96.538	-46.046
